time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2017-09-03T03:30:01.760Z,41.3324,129.0297,0,6.3,mb,,10,3.309,0.83,us,us2000aert,2021-07-21T03:13:08.341Z,"21 km ENE of S?ngjibaegam, North Korea",nuclear explosion,1.4,1.7,0.02,941,reviewed,us,us
2016-09-09T00:30:01.440Z,41.2869,129.0783,0,5.3,mb,,,,0.68,us,us10006n8a,2016-12-07T02:56:06.040Z,"23 km ENE of S?ngjibaegam, North Korea",nuclear explosion,5.2,1.7,0.023,608,reviewed,spec,us
2016-01-06T01:30:01.480Z,41.2996,129.0467,0,5.1,mb,,21,3.34,0.83,us,us10004bnm,2017-09-03T04:20:01.133Z,"21 km ENE of S?ngjibaegam, North Korea",nuclear explosion,6,1.7,0.032,306,reviewed,us,us
2013-02-12T02:57:51.490Z,41.299,129.004,0,5.1,mb,426,39.1,,0.82,us,usc000f5t0,2016-01-07T00:17:26.255Z,"18 km ENE of S?ngjibaegam, North Korea",nuclear explosion,,,,296,reviewed,us,us
2009-05-25T00:54:43.120Z,41.303,129.037,0,4.7,mb,131,41.2,,0.65,us,usp000gxgc,2016-02-12T16:57:38.987Z,"21 km ENE of S?ngjibaegam, North Korea",nuclear explosion,,,,53,reviewed,us,us
2006-10-09T01:35:28.020Z,41.294,129.094,0,4.3,mb,31,83.3,,0.86,us,usp000eurb,2014-11-07T01:30:31.423Z,"25 km ENE of S?ngjibaegam, North Korea",nuclear explosion,,,,11,reviewed,us,us
1998-05-30T06:54:54.940Z,28.493,63.731,0,4.6,mb,,,,0.97,us,usp0008nzp,2014-11-07T01:05:17.081Z,"79 km SW of Dalbandin, Pakistan",nuclear explosion,,,,35,reviewed,us,us
1998-05-28T10:16:15.230Z,28.902,64.789,0,4.8,mb,,,,1.08,us,usp0008nv3,2014-11-07T01:05:16.446Z,"37 km E of Dalbandin, Pakistan",nuclear explosion,,,,55,reviewed,us,us
1998-05-11T10:13:41.780Z,27.105,71.802,0,5.2,mb,,,,1.01,us,usp0008mw6,2014-11-07T01:05:12.350Z,"23 km NNW of Pokaran, India",nuclear explosion,,,,104,reviewed,us,us
1996-07-29T01:48:57.830Z,41.824,88.42,0,4.9,mb,,,,0.7,us,usp0007msz,2014-11-07T01:00:51.000Z,"139 km SSW of Turpan, China",nuclear explosion,,,,43,reviewed,us,us
1996-06-08T02:55:57.980Z,41.657,88.69,0,5.9,mb,,,,0.9,us,usp0007j9v,2014-11-07T01:00:35.101Z,"148 km SSW of Turpan, China",nuclear explosion,,,,178,reviewed,us,us
1996-01-27T21:29:57.770Z,-22.236,-138.815,0,5.3,mb,,,,0.9,us,usp0007buw,2014-11-07T00:59:44.140Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,54,reviewed,us,us
1995-12-27T21:29:58.030Z,-21.881,-138.973,0,5.1,mb,,,,0.9,us,usp00079qy,2014-11-07T00:59:29.858Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,36,reviewed,us,us
1995-11-21T21:29:58.070Z,-21.879,-139.032,0,4.8,mb,,,,1,us,usp000777y,2014-11-07T00:59:12.316Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,24,reviewed,us,us
1995-10-27T21:59:58.180Z,-21.891,-138.983,0,5.4,mb,,,,0.8,us,usp00075vn,2014-11-07T00:59:01.516Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,73,reviewed,us,us
1995-10-01T23:29:57.970Z,-22.25,-138.745,0,5.4,mb,,,,0.9,us,usp00074ab,2014-11-07T00:58:51.843Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,61,reviewed,us,us
1995-09-05T21:29:58.400Z,-21.852,-138.844,0,4.8,mb,,,,0.8,us,usp00072yu,2014-11-07T00:58:41.445Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,27,reviewed,us,us
1995-08-17T00:59:57.730Z,41.559,88.8,0,6,mb,,,,0.9,us,usp00071xv,2014-11-07T00:58:32.668Z,"157 km SSW of Turpan, China",nuclear explosion,,,,166,reviewed,us,us
1995-05-15T04:05:57.830Z,41.603,88.82,0,6.1,mb,,,,1,us,usp0006xcy,2014-11-07T00:57:55.672Z,"152 km S of Turpan, China",nuclear explosion,,,,175,reviewed,us,us
1994-10-07T03:25:58.120Z,41.662,88.753,0,6,mb,,,,0.9,us,usp0006kqc,2014-11-07T00:56:28.836Z,"147 km SSW of Turpan, China",nuclear explosion,,,,138,reviewed,us,us
1994-06-10T06:25:57.850Z,41.527,88.71,0,5.8,mb,,,,0.9,us,usp0006e1a,2014-11-07T00:55:40.655Z,"162 km SSW of Turpan, China",nuclear explosion,,,,133,reviewed,us,us
1993-10-05T01:59:56.610Z,41.667,88.695,0,5.9,mb,,,,0.9,us,usp00061ge,2014-11-07T00:54:10.293Z,"147 km SSW of Turpan, China",nuclear explosion,,,,194,reviewed,us,us
1992-09-25T07:59:59.940Z,41.763,88.387,10,5,mb,,,,1,us,usp0005efu,2015-06-16T15:46:41.370Z,"146 km SSW of Turpan, China",nuclear explosion,,,,50,reviewed,us,us
1992-09-23T15:04:00.000Z,37.021,-115.988,0,4.4,mb,,,,,us,usp0005ect,2016-02-10T15:44:21.994Z,"57 km NNW of Indian Springs, Nevada",nuclear explosion,,,,5,reviewed,doe,us
1992-09-18T17:00:00.010Z,37.207,-116.21,0,4.4,mb,,,,,us,usp0005e67,2016-04-02T15:13:57.589Z,"59 km NE of Beatty, Nevada",nuclear explosion,,,,7,reviewed,doe,us
1992-06-23T15:00:00.070Z,37.124,-116.031,0,3.9,ml,,,,,us,usp00059hn,2016-04-01T23:07:30.348Z,"63 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,doe,gs$
1992-06-19T16:45:00.000Z,37.005,-116.01,0,3,ml,,,,,us,usp00059b1,2016-04-01T21:13:08.719Z,"57 km NNW of Indian Springs, Nevada",nuclear explosion,,,,,reviewed,doe,gs$
1992-05-21T04:59:57.570Z,41.604,88.813,0,6.5,mb,,,,0.8,us,usp00057t0,2014-11-07T00:50:40.114Z,"152 km SSW of Turpan, China",nuclear explosion,,,,121,reviewed,us,us
1992-03-26T16:30:00.000Z,37.272,-116.36,0,5.5,mb,,,,,us,usp00054w1,2016-04-02T08:38:56.423Z,"53 km NE of Beatty, Nevada",nuclear explosion,,,,81,reviewed,doe,us
1991-11-26T18:35:00.070Z,37.096,-116.07,0,4.6,mb,,,,,us,usp0004zq2,2016-04-01T23:14:14.715Z,"64 km ENE of Beatty, Nevada",nuclear explosion,,,,11,reviewed,doe,us
1991-10-18T19:12:00.000Z,37.063,-116.045,0,5.2,mb,,,,,us,usp0004xzt,2016-04-02T08:49:26.081Z,"64 km NNW of Indian Springs, Nevada",nuclear explosion,,,,46,reviewed,doe,us
1991-09-14T19:00:00.050Z,37.226,-116.428,0,5.5,mb,,,,,us,usp0004wmv,2016-02-04T22:36:59.500Z,"45 km NE of Beatty, Nevada",nuclear explosion,,,,75,reviewed,doe,us
1991-08-15T16:00:00.000Z,37.087,-116.002,0,4.2,mb,,,,,us,usp0004vdc,2016-04-02T02:30:20.640Z,"Nevada",nuclear explosion,,,,2,reviewed,doe,us
1991-07-15T18:09:58.330Z,-21.877,-138.963,0,5.3,mb,,,,1.2,us,usp0004u7d,2015-06-16T17:28:03.872Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,26,reviewed,us,us
1991-06-14T17:59:57.860Z,-21.944,-138.988,0,5.2,mb,,,,1.3,us,usp0004sxb,2015-06-16T17:28:03.056Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,18,reviewed,us,us
1991-05-29T18:59:58.240Z,-22.256,-138.794,0,5.5,mb,,,,0.9,us,usp0004s8a,2015-06-16T17:28:02.145Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,23,reviewed,us,us
1991-05-18T17:14:58.530Z,-21.832,-139.014,0,5.1,mb,,,,0.9,us,usp0004rtu,2015-06-16T17:28:01.297Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,16,reviewed,us,us
1991-04-16T15:30:00.070Z,37.245,-116.442,0,5.4,mb,,,,,us,usp0004qdt,2016-04-02T12:05:23.214Z,"46 km NE of Beatty, Nevada",nuclear explosion,,,,62,reviewed,doe,us
1991-04-04T19:00:00.000Z,37.296,-116.313,0,5.6,mb,,,,,us,usp0004py1,2016-04-01T23:08:58.232Z,"58 km NE of Beatty, Nevada",nuclear explosion,,,,70,reviewed,doe,us
1991-03-08T21:02:45.080Z,37.104,-116.074,0,4.3,mb,,,,,us,usp0004nud,2016-04-02T18:22:55.568Z,"64 km ENE of Beatty, Nevada",nuclear explosion,,,,8,reviewed,doe,us
1990-11-21T16:59:58.150Z,-21.936,-138.967,0,5.4,mb,,,,1,us,usp0004h6k,2015-06-16T17:28:00.369Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,18,reviewed,us,us
1990-11-14T19:17:00.710Z,37.227,-116.371,0,5.4,mb,,,,,us,usp0004gy0,2016-04-01T23:15:52.136Z,"49 km NE of Beatty, Nevada",nuclear explosion,,,,56,reviewed,doe,us
1990-11-14T18:11:58.030Z,-22.258,-138.805,0,5.5,mb,,,,1.1,us,usp0004gxs,2015-06-16T17:27:59.513Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,18,reviewed,us,us
1990-10-24T14:57:58.110Z,73.361,54.707,0,5.7,mb,,,,0.9,us,usp0004g3y,2015-06-16T17:27:58.577Z,"",nuclear explosion,,,,102,reviewed,us,us
1990-10-12T17:30:00.080Z,37.248,-116.494,0,5.6,mb,,,,,us,usp0004fp1,2016-04-02T02:30:31.214Z,"44 km NNE of Beatty, Nevada",nuclear explosion,,,,75,reviewed,doe,us
1990-09-27T22:10:11.240Z,37.1163333,-116.1163333,0.01,2.7,mh,5,237,,0.32,ci,ci2005492,2016-02-04T23:39:47.580Z,"61km ENE of Beatty, NV",nuclear explosion,7.15,31.61,,0,reviewed,ci,ci
1990-08-16T04:59:57.690Z,41.564,88.77,0,6.2,mb,,,,0.9,us,usp0004dfg,2015-06-16T17:27:57.801Z,"157 km SSW of Turpan, China",nuclear explosion,,,,134,reviewed,us,us
1990-07-25T15:00:00.060Z,37.207,-116.214,0,4.7,mb,,,,,us,usp0004chf,2016-04-01T23:16:48.228Z,"58 km NE of Beatty, Nevada",nuclear explosion,,,,24,reviewed,doe,us
1990-07-04T17:59:58.670Z,-21.85,-139.042,0,5.1,mb,,,,0.9,us,usp0004bcn,2015-06-16T17:27:56.961Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,11,reviewed,us,us
1990-06-26T17:59:58.250Z,-22.215,-138.841,0,5.5,mb,,,,0.9,us,usp0004b1a,2015-06-16T17:27:56.121Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,26,reviewed,us,us
1990-06-21T18:15:00.000Z,36.993,-116.004,0,4,mb,,,,,us,usp0004atr,2016-04-02T18:29:17.847Z,"55 km NNW of Indian Springs, Nevada",nuclear explosion,,,,5,reviewed,doe,us
1990-06-13T16:00:00.010Z,37.262,-116.42,0,5.7,mb,,,,,us,usp0004af6,2016-04-02T02:32:53.068Z,"49 km NE of Beatty, Nevada",nuclear explosion,,,,85,reviewed,doe,us
1990-06-02T17:29:58.540Z,-21.877,-138.918,0,5.3,mb,,,,0.7,us,usp0004a2m,2015-06-16T17:27:55.121Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,16,reviewed,us,us
1990-05-26T07:59:57.820Z,41.566,88.688,0,5.4,mb,,,,1,us,usp00049sz,2015-06-16T17:27:54.177Z,"158 km SSW of Turpan, China",nuclear explosion,,,,66,reviewed,us,us
1990-04-06T17:00:01.170Z,37,-116.05,0,2.73,mc,0,261.4,,0.332,ci,ci1056759,2016-02-04T22:40:45.170Z,"63km E of Beatty, NV",nuclear explosion,,,,1,reviewed,ci,ci
1989-12-08T15:00:00.090Z,37.231,-116.409,0,5.5,mb,,,,,us,usp00042vm,2016-04-01T20:01:58.462Z,"47 km NE of Beatty, Nevada",nuclear explosion,,,,61,reviewed,doe,us
1989-11-27T16:59:58.060Z,-22.276,-138.836,0,5.6,mb,,,,1,us,usp00042gb,2015-06-16T17:27:53.337Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,19,reviewed,us,us
1989-11-20T17:28:58.380Z,-21.851,-138.964,0,5.3,mb,,,,1,us,usp000428f,2015-06-16T17:27:52.497Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,13,reviewed,us,us
1989-10-31T16:56:58.540Z,-21.826,-138.91,0,5.2,mb,,,,1,us,usp00041hv,2015-06-16T17:27:51.724Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,16,reviewed,us,us
1989-10-31T15:30:00.090Z,37.263,-116.491,0,5.7,mb,,,,,us,usp00041hu,2016-04-02T18:30:19.105Z,"46 km NNE of Beatty, Nevada",nuclear explosion,,,,55,reviewed,doe,us
1989-10-24T16:29:58.160Z,-21.908,-138.977,0,5.4,mb,,,,1,us,usp0004175,2015-06-16T17:27:50.826Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,16,reviewed,us,us
1989-10-19T09:49:57.280Z,49.937,78.972,0,6,mb,,,,0.9,us,usp00040yn,2015-06-16T17:27:49.777Z,"96 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,108,reviewed,us,us
1989-10-04T11:29:57.670Z,49.746,78.013,0,4.6,mb,,,,0.7,us,usp00040ah,2015-06-16T17:27:48.578Z,"118 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,24,reviewed,us,us
1989-09-14T15:00:00.100Z,37.236,-116.163,0,4.2,mb,,,,,us,usp0003zjs,2016-04-02T05:47:16.659Z,"58 km SW of Rachel, Nevada",nuclear explosion,,,,4,reviewed,doe,us
1989-09-02T04:16:57.330Z,50.039,79.019,0,5,mb,,,,0.8,us,usp0003z52,2015-06-16T18:53:49.322Z,"86 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,60,reviewed,us,us
1989-07-08T03:46:57.640Z,49.888,78.802,0,5.6,mb,,,,0.9,us,usp0003x3f,2015-06-16T17:27:27.627Z,"98 km S of Kurchatov, Kazakhstan",nuclear explosion,,,,102,reviewed,us,us
1989-06-27T15:30:00.020Z,37.275,-116.354,0,4.9,mb,,,,,us,usp0003wqd,2016-04-02T12:12:50.883Z,"54 km NE of Beatty, Nevada",nuclear explosion,,,,25,reviewed,doe,us
1989-06-22T21:15:00.830Z,37.283,-116.412,0,5.3,mb,,,,,us,usp0003whe,2016-04-02T08:57:09.106Z,"51 km NE of Beatty, Nevada",nuclear explosion,,,,54,reviewed,doe,us
1989-06-10T17:29:58.180Z,-22.252,-138.734,0,5.5,mb,,,,0.9,us,usp0003w5c,2015-06-16T18:53:35.736Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,18,reviewed,us,us
1989-06-03T17:29:58.490Z,-21.835,-138.996,0,5.3,mb,,,,0.8,us,usp0003vy3,2015-06-16T17:26:13.124Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,12,reviewed,us,us
1989-05-26T18:07:00.020Z,37.086,-116.055,0,3.7,ml,,,,,us,usp0003vp8,2016-04-02T03:52:21.262Z,"65 km ENE of Beatty, Nevada",nuclear explosion,,,,,reviewed,doe,us
1989-05-15T13:10:00.090Z,37.108,-116.121,0,4.4,mb,,,,,us,usp0003v8u,2016-04-01T23:17:55.401Z,"60 km ENE of Beatty, Nevada",nuclear explosion,,,,7,reviewed,doe,us
1989-05-11T16:44:58.260Z,-21.853,-139.006,0,5.6,mb,,,,1.3,us,usp0003v5a,2015-06-16T17:26:12.445Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,5,reviewed,us,us
1989-03-09T14:05:00.090Z,37.143,-116.067,0,5,mb,,,,,us,usp0003ssf,2016-04-02T05:44:53.812Z,"62 km SSW of Rachel, Nevada",nuclear explosion,,,,19,reviewed,doe,us
1989-02-24T16:15:00.080Z,37.128,-116.122,0,4.4,mb,,,,,us,usp0003s9p,2016-04-01T20:00:15.518Z,"61 km ENE of Beatty, Nevada",nuclear explosion,,,,4,reviewed,doe,us
1989-02-17T04:01:06.900Z,49.868,78.079,0,5,mb,,,,0.9,us,usp0003rzt,2015-06-16T17:26:11.747Z,"104 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,55,reviewed,us,us
1989-02-12T04:15:06.820Z,49.925,78.74,0,5.9,mb,,,,0.9,us,usp0003rtt,2015-06-16T17:26:11.090Z,"93 km S of Kurchatov, Kazakhstan",nuclear explosion,,,,122,reviewed,us,us
1989-01-22T03:57:06.650Z,49.924,78.831,0,6.1,mb,,,,0.9,us,usp0003r3e,2015-06-16T17:26:10.387Z,"94 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,116,reviewed,us,us
1988-12-17T04:18:06.940Z,49.886,78.926,0,5.9,mb,,,,0.9,us,usp0003px5,2015-06-16T17:26:09.555Z,"100 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,107,reviewed,us,us
1988-12-04T05:19:53.000Z,73.387,54.998,0,5.9,mb,,,,0.9,us,usp0003pgm,2015-06-16T17:26:01.849Z,"Novaya Zemlya, Russia",nuclear explosion,,,,87,reviewed,us,us
1988-11-30T17:54:57.990Z,-22.244,-138.836,0,5.5,mb,,,,1.1,us,usp0003pd7,2015-06-16T17:26:01.235Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,19,reviewed,us,us
1988-11-23T17:00:58.000Z,-21.991,-138.907,0,5.4,mb,,,,1,us,usp0003p4c,2015-06-16T17:26:00.443Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,15,reviewed,us,us
1988-11-23T03:57:06.740Z,49.818,78.071,0,5.3,mb,,,,0.9,us,usp0003p3u,2017-04-26T17:42:28.180Z,"109 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,67,reviewed,us,us
1988-11-12T03:30:03.770Z,50.078,78.988,0,5.3,mb,,,,0.9,us,usp0003nte,2017-04-26T17:42:25.107Z,"81 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,71,reviewed,us,us
1988-11-05T16:29:58.400Z,-21.883,-139.046,0,5.4,mb,,,,1,us,usp0003nju,2015-06-16T17:25:55.619Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,11,reviewed,us,us
1988-10-18T03:40:06.670Z,49.866,78.081,0,4.9,mb,,,,0.8,us,usp0003mxm,2015-06-16T17:25:54.834Z,"104 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,26,reviewed,us,us
1988-10-13T14:00:00.080Z,37.089,-116.049,0,5.9,mb,,,,,us,usp0003msv,2016-04-02T18:30:37.298Z,"66 km ENE of Beatty, Nevada",nuclear explosion,,,,82,reviewed,doe,us
1988-09-29T07:00:03.110Z,41.75,88.474,33,4.7,mb,,,,1.6,us,usp0003mbn,2015-06-16T15:45:38.020Z,"145 km SSW of Turpan, China",nuclear explosion,,,,7,reviewed,us,us
1988-09-14T03:59:57.450Z,49.833,78.808,0,6.1,mb,,,,0.9,us,usp0003kyj,2014-11-07T00:42:49.134Z,"103 km NNW of Qara?yl, Kazakhstan",nuclear explosion,,,,135,reviewed,us,us
1988-09-06T16:19:58.680Z,61.331,47.955,8.9,4.8,mb,,,,1,us,usp0003kr4,2017-10-19T18:54:11.697Z,"24 km N of Il’insko-Podomskoye, Russia",nuclear explosion,,,,46,reviewed,us,us
1988-08-30T18:00:00.090Z,37.086,-116.069,0,5,mb,,,,,us,usp0003kha,2016-04-02T12:13:01.411Z,"64 km ENE of Beatty, Nevada",nuclear explosion,,,,47,reviewed,doe,us
1988-08-23T18:29:59.790Z,36.994,-116.012,5,4.1,mb,,,,0.5,us,usp0003kar,2016-04-02T08:57:14.607Z,"56 km NNW of Indian Springs, Nevada",nuclear explosion,,,,1,reviewed,us,us
1988-08-22T16:19:58.260Z,66.316,78.548,0,5.3,mb,,,,0.7,us,usp0003k9d,2015-06-16T17:25:54.060Z,"39 km NNE of Urengoy, Russia",nuclear explosion,,,,85,reviewed,us,us
1988-08-17T17:00:00.090Z,37.297,-116.307,0,5.5,mb,,,,,us,usp0003k3a,2016-02-04T05:34:57.020Z,"58 km NE of Beatty, Nevada",nuclear explosion,,,,82,reviewed,doe,us
1988-07-07T15:05:30.070Z,37.252,-116.377,0,5.6,mb,,,,,us,usp0003hpc,2016-04-02T02:33:56.621Z,"51 km NE of Beatty, Nevada",nuclear explosion,,,,65,reviewed,doe,us
1988-06-23T17:30:58.610Z,-21.906,-139.016,0,5.3,mb,,,,0.9,us,usp0003h7n,2015-06-16T17:25:53.211Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,13,reviewed,us,us
1988-06-22T14:00:00.080Z,37.166,-116.072,0,3.1,ml,,,,,us,usp0003h6h,2016-04-02T07:05:11.732Z,"60 km SSW of Rachel, Nevada",nuclear explosion,,,,,reviewed,doe,us
1988-06-14T02:27:06.420Z,50.045,79.005,0,5,mb,,,,0.8,us,usp0003gz7,2015-06-16T17:25:52.363Z,"85 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,60,reviewed,us,us
1988-06-02T13:00:00.090Z,37.26,-116.441,0,5.4,mb,,,,,us,usp0003gn1,2016-04-02T05:47:28.739Z,"48 km NE of Beatty, Nevada",nuclear explosion,,,,68,reviewed,doe,us
1988-05-25T17:00:58.440Z,-21.903,-139.009,0,5.6,mb,,,,0.8,us,usp0003gcs,2015-06-16T17:25:51.509Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,21,reviewed,us,us
1988-05-21T22:30:00.140Z,37.032,-115.987,0,4.3,mb,,,,,us,usp0003g73,2016-04-02T02:33:54.656Z,"58 km NNW of Indian Springs, Nevada",nuclear explosion,,,,3,reviewed,doe,us
1988-05-13T15:35:00.110Z,37.124,-116.072,0,4.8,mb,,,,,us,usp0003fxz,2016-04-02T18:30:33.959Z,"64 km SSW of Rachel, Nevada",nuclear explosion,,,,20,reviewed,doe,us
1988-05-11T16:59:58.390Z,-21.867,-139.072,0,5.5,mb,,,,1.1,us,usp0003fvp,2015-06-16T17:25:50.683Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,14,reviewed,us,us
1988-05-07T22:49:58.120Z,73.364,54.445,0,5.6,mb,,,,0.8,us,usp0003frv,2015-06-16T17:25:49.834Z,"Novaya Zemlya, Russia",nuclear explosion,,,,86,reviewed,us,us
1988-05-04T00:57:06.830Z,49.928,78.769,0,6.1,mb,,,,0.9,us,usp0003fmx,2017-04-26T17:41:56.565Z,"93 km S of Kurchatov, Kazakhstan",nuclear explosion,,,,112,reviewed,us,us
1988-04-22T09:30:06.930Z,49.822,78.119,0,4.9,mb,,,,0.8,us,usp0003f8w,2015-06-16T17:25:48.011Z,"eastern Kazakhstan",nuclear explosion,,,,32,reviewed,us,us
1988-04-07T17:15:00.080Z,37.013,-116.044,0,4,mb,,,,,us,usp0003esr,2016-04-01T20:02:05.712Z,"59 km NW of Indian Springs, Nevada",nuclear explosion,,,,3,reviewed,doe,us
1988-04-03T01:33:05.850Z,49.917,78.945,0,6.1,mb,,,,0.8,us,usp0003em3,2017-04-26T17:41:52.265Z,"97 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,96,reviewed,us,us
1988-02-15T18:10:00.090Z,37.314,-116.471,0,5.3,mb,,,,,us,usp0003d1q,2016-04-02T08:57:01.001Z,"51 km NNE of Beatty, Nevada",nuclear explosion,,,,60,reviewed,doe,us
1988-02-13T03:05:05.980Z,49.954,78.91,0,6.1,mb,,,,0.8,us,usp0003czn,2015-06-16T17:25:46.301Z,"92 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,121,reviewed,us,us
1988-02-06T04:19:11.150Z,49.799,78.064,33,4.8,mb,,,,0.8,us,usp0003csg,2017-10-19T18:54:15.906Z,"111 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,21,reviewed,us,us
1987-12-27T03:05:04.770Z,49.864,78.758,0,6.1,mb,,,,0.8,us,usp0003bkh,2015-06-16T17:25:45.595Z,"100 km S of Kurchatov, Kazakhstan",nuclear explosion,,,,131,reviewed,us,us
1987-12-20T02:55:06.700Z,49.829,78,0,4.8,mb,,,,0.8,us,usp0003be4,2015-06-16T17:25:44.932Z,"110 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,34,reviewed,us,us
1987-12-13T03:21:04.890Z,49.989,78.844,0,6.1,mb,,,,0.9,us,usp0003b88,2015-06-16T17:25:44.005Z,"88 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,123,reviewed,us,us
1987-11-19T16:30:58.390Z,-21.904,-138.995,0,5.9,mb,,,,0.9,us,usp0003a93,2015-06-16T17:25:43.201Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,25,reviewed,us,us
1987-11-15T03:31:06.700Z,49.871,78.791,0,6,mb,,,,0.8,us,usp0003a4q,2015-06-16T17:25:42.369Z,"100 km S of Kurchatov, Kazakhstan",nuclear explosion,,,,128,reviewed,us,us
1987-11-05T17:29:58.600Z,-21.812,-138.959,0,5.7,mb,,,,0.9,us,usp00039wr,2015-06-16T17:25:41.546Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,6,reviewed,us,us
1987-10-23T16:49:58.750Z,-21.822,-139.029,0,5.5,mb,,,,0.8,us,usp00039hn,2015-06-16T17:25:40.684Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,20,reviewed,us,us
1987-10-23T16:00:00.090Z,37.142,-116.079,0,5.2,mb,,,,,us,usp00039hj,2016-04-02T12:13:29.503Z,"63 km SSW of Rachel, Nevada",nuclear explosion,,,,53,reviewed,doe,us
1987-10-16T06:06:04.300Z,49.769,78.266,5,4.6,mb,,,,0.6,us,usp00039a8,2017-10-19T18:54:18.139Z,"111 km S of Kurchatov, Kazakhstan",nuclear explosion,,,,8,reviewed,us,us
1987-10-03T15:14:57.400Z,47.605,56.227,0,5.2,mb,,,,1.1,us,usp00038ya,2015-06-16T17:25:39.915Z,"123 km SSE of Bayganin, Kazakhstan",nuclear explosion,,,,51,reviewed,us,us
1987-09-24T15:00:00.060Z,37.228,-116.375,0,5.7,mb,,,,,us,usp00038p8,2016-04-02T08:57:59.754Z,"Nevada",nuclear explosion,,,,67,reviewed,doe,us
1987-09-18T02:32:09.140Z,50.179,78.023,5,4.3,mb,,,,0.4,us,usp00038g1,2015-06-16T15:45:12.774Z,"74 km SSW of Kurchatov, Kazakhstan",nuclear explosion,,,,7,reviewed,us,us
1987-08-13T14:00:00.090Z,37.061,-116.045,0,5.9,mb,,,,,us,usp00037ga,2016-04-01T23:18:10.413Z,"63 km NNW of Indian Springs, Nevada",nuclear explosion,,,,71,reviewed,doe,us
1987-08-12T01:29:56.870Z,61.455,112.76,0,5,mb,,,,0.8,us,usp00037f9,2015-06-16T17:25:39.052Z,"135 km SSW of Mirny, Russia",nuclear explosion,,,,56,reviewed,us,us
1987-08-02T01:59:59.820Z,73.339,54.626,0,5.8,mb,,,,0.8,us,usp0003759,2015-06-16T17:25:38.204Z,"Novaya Zemlya, Russia",nuclear explosion,,,,91,reviewed,us,us
1987-08-02T00:58:06.820Z,49.88,78.917,0,5.9,mb,,,,0.8,us,usp0003756,2015-06-16T17:25:37.497Z,"101 km SSE of Kurchatov, Kazakhstan",nuclear explosion,,,,107,reviewed,us,us
